latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8691300;255150;3573.96875;4816.06770833333;3752.02604166667;3734.41145833333;4613.31770833333;3336.84895833333;2002.72916666667;196.769012480126
-8585100;148500;2999.34210526316;4240.09210526316;3017.48684210526;3076.4649122807;4349.31140350877;3176.69298245614;2013.37280701754;238.588351118291
-8686800;100800;2448.37387387387;3949.77027027027;2504.26576576577;2562.88738738739;4035.44594594595;2787.17567567568;1725.04954954955;236.382437519307
-8604900;126450;3203.50595238095;4633.7619047619;3211.69047619048;3294.11904761905;4663.18452380952;3569.67857142857;2265.3630952381;236.991190096659
-8766450;179550;3590.34463276836;5096.50282485876;3740.58757062147;3755.94350282486;4862.88700564972;3728.59322033898;2318.0790960452;197.035259601843
-8618850;232650;3166.81165919283;4362.45291479821;3248.47085201794;3280.82062780269;4374.82511210762;3191.25112107623;1982.56502242152;228.878713009168
-8577900;153450;2707.19298245614;3697.31578947368;2660.51754385965;2696.2149122807;3968.08333333333;3137.22368421053;1976.03070175439;241.26120445708
-8680500;112500;2699.07727272727;4194.60909090909;2750.90454545455;2825.23181818182;4216.43181818182;2925.34090909091;1798.55454545455;234.221705671799
-8723700;260100;4023.22459893048;5126.32620320856;4186.52406417112;4173.92513368984;4830.36898395722;3438.38502673797;2034.93048128342;198.380826650629
-8746200;230850;4059.26086956522;5089;4252.32298136646;4216.95031055901;4830.44099378882;3565.25465838509;2195.98757763975;195.76223334639
-8730900;158850;3622.16483516484;4845.03846153846;3804.45054945055;3786.8956043956;4814.96703296703;3674.65934065934;2281.34065934066;199.630113496459
-8740350;220050;3830.97802197802;4865.46703296703;4000.10989010989;3975.84065934066;4709.92857142857;3537.83516483516;2227.41758241758;198.068868116302
-8627850;98550;3369.26973684211;4658.6447368421;3377.32894736842;3452.61184210526;4639.78947368421;3583.46052631579;2326.16447368421;238.171147476814
-8598150;121950;3367.18493150685;4561.71232876712;3430.28767123288;3440.99315068493;4530.48630136986;3397.95890410959;2177.28082191781;238.590943178607
-8647650;223200;4374.31617647059;5189.54411764706;4471.58088235294;4483.19117647059;4958.44117647059;3791.16176470588;2299.27941176471;195.967095674503
-8739000;233100;3988.68965517241;5093.55172413793;4189.0632183908;4153.40229885057;4824.7183908046;3499.61494252874;2120.15517241379;196.151509782755
-8741250;257850;4071.01724137931;5114.62068965517;4259.12643678161;4221.83908045977;4753.51149425287;3473.00574712644;2104.91379310345;195.370997904236
-8636850;126900;2913.19806763285;4325.53623188406;2836.67149758454;2951.33816425121;4673.04830917874;3484.3768115942;2224.8115942029;244.62079924886
-8640000;113400;3001.76168224299;4471.05607476635;2974.49065420561;3070.21028037383;4627.79439252336;3527.75700934579;2259.58411214953;243.933500236557
-8697150;229950;3577.03703703704;4937.95767195767;3717.6455026455;3749.56613756614;4741.57671957672;3430.84656084656;2035.37037037037;197.117940685768
-8612100;58050;3331.75257731959;4484.55670103093;3448.48453608247;3457.82474226804;4311.16494845361;3224.32989690722;2036.0206185567;201.037077053836
-8761500;171450;3726.97368421053;5289.3947368421;3887.22105263158;3902.01052631579;5063.21578947368;3829.60526315789;2384.74736842105;198.108634690422
-8571600;143100;3193.68666666667;4256.16;3323.61333333333;3281.89333333333;4251.24666666667;3040.46;1944.74;238.569203845313
-8602650;166500;2022.18181818182;2854.37944664032;1877.62450592885;1981.25296442688;3363.32411067194;2924.69169960474;1896.6442687747;238.580607127446
-8610300;180450;1959.13229571984;2920.01945525292;1788.12451361868;1910.36575875486;3419.57976653697;2955.31906614786;2002.99221789883;240.995583084583
-8744400;175950;3567.08938547486;4714.60893854749;3754.27932960894;3723.31843575419;4552.58659217877;3526.26815642458;2221.10055865922;196.650952191653
-8655750;103050;3316.74390243902;5021.78658536585;3227.71341463415;3392.88414634146;5120.90243902439;3915.31097560976;2448.17073170732;242.781185314918
-8598600;64350;2828.11888111888;4251.53146853147;2976.02097902098;2982.88111888112;4043.98601398601;3024.23776223776;1885.14685314685;196.750085011786
-8760600;243450;3341.05617977528;4374.10674157303;3525.55056179775;3493.58426966292;4180.12359550562;3058.46629213483;1934.65168539326;197.565864927568
-8617050;168750;1883.35714285714;2695.53571428571;1742.81746031746;1836.5873015873;3220.05158730159;2834.02380952381;1877.70238095238;238.856179014202
-8653050;184500;3888.14393939394;4834.61363636364;3981.4696969697;3995.85606060606;4617.80303030303;3513.38636363636;2147.68939393939;198.530610006573
-8744850;251550;4012.87179487179;5093.16666666667;4201.63461538462;4168.66025641026;4861.33974358974;3467.12179487179;2087.67948717949;199.093797972344
-8622450;185400;2874.86016949153;4205.37711864407;2813.18220338983;2952.68644067797;4358.77118644068;3396.54661016949;2113.79237288136;231.91472865191
-8628750;77850;3326.62015503876;4631.82170542636;3410.95348837209;3429.3488372093;4617.2015503876;3347.61240310078;2062.18604651163;239.404132576562
-8565750;162000;3236.30434782609;4315.78881987578;3334.16770186335;3312.25465838509;4262.67701863354;3022.06832298137;1838.88819875776;234.918382097568
-8692650;261000;3627.3512195122;4946.59024390244;3798.06829268293;3790.76097560976;4696.18536585366;3394.54146341463;2016.27804878049;196.636035174191
-8661600;108450;3277.11538461538;4210.22307692308;3262.83846153846;3294.01538461538;4394.96153846154;3418.92307692308;2262.79230769231;240.037561591302
-8637300;191700;4106.18285714286;5223.86857142857;4153.46857142857;4227.19428571429;5120.22857142857;3893.90285714286;2435.02285714286;208.59548828791
-8620650;144000;2537.08796296296;4005.48611111111;2520.31018518519;2613.81018518519;4207.26388888889;3137.98148148148;1961.83333333333;241.54172614395
-8679150;137250;3763.92346938776;4814.89795918367;3841.01530612245;3869.9387755102;4523.11224489796;3577.04591836735;2285.60714285714;198.200503503982
-8628300;188100;2119.17322834646;3548.08661417323;2112.95275590551;2218.75590551181;3834.46850393701;2847.22834645669;1647.52755905512;231.278705239666
-8649900;181800;4693.66363636364;5347.14545454545;4785.98181818182;4802.06363636364;5128.54545454545;3789.90909090909;2294.1;201.528156556569
-8744400;274500;3047.93532338308;3885.58208955224;3207.71641791045;3215.77611940298;3683.39303482587;2630.17412935323;1627.1592039801;199.342588098515
-8698050;177300;3480.83333333333;4557.31770833333;3614.15104166667;3620.84895833333;4439.765625;3351.34375;2052.33854166667;195.598784907698
-8666100;123750;2534.17391304348;3891.88260869565;2456.27391304348;2564.54782608696;4302.99565217391;3402.85217391304;2128.87391304348;242.176908405852
-8713800;172800;3624.86274509804;4687.00980392157;3792.47058823529;3777.42647058824;4524.66176470588;3456.86274509804;2148.79901960784;196.214661638723
-8621100;244350;2052.076;3780.208;2155.388;2204.904;3846.996;2588.756;1443.244;217.053920327342
-8591850;85050;3825.90526315789;4869.33684210526;3978.4;3951.8;4678.17894736842;3496.38947368421;2257.38947368421;207.185431929997
-8758350;244350;3793.5243902439;4548.44512195122;3948.13414634146;3926.83536585366;4353.69512195122;3251.2987804878;2078.79268292683;198.447282081801
-8670150;274050;3354.11111111111;4547.92270531401;3501.10628019324;3510.5845410628;4441.26570048309;3179.62801932367;1913;196.416858836304
-8679150;120600;2823.56944444444;4197.28703703704;2878.48148148148;2930.29166666667;4234.48611111111;2999.09259259259;1918.73148148148;236.313201229811
-8686800;113850;2585.4449339207;4238.64757709251;2653.91189427313;2726.55066079295;4161.96035242291;2944.03083700441;1783.47136563877;217.79244747018
-8657550;112950;3278.33333333333;4585.83928571429;3212.54166666667;3328.76785714286;4795.94047619048;3708.3869047619;2385.59523809524;244.79787465239
-8676450;94500;3020.54857142857;3977.4;2979.19428571429;3037.23428571429;4236.4;3199.81142857143;2100.16;239.026143030015
-8734950;180900;3642.73429951691;4951.88405797101;3830.6231884058;3807.94685990338;4844.32367149758;3609.90821256039;2206.23671497585;197.427477085899
-8678250;256500;3464.82887700535;4693.20320855615;3602.52406417112;3621.48663101604;4590.22459893048;3285.50267379679;1973.63101604278;198.401243377466
-8709750;114300;3062.35242290749;4453.27753303965;3167.23788546255;3202.17621145374;4432.76211453745;3241.09251101322;1976.70484581498;206.242813520141
-8654400;101250;3228.81034482759;4882.78735632184;3197.68390804598;3324.0632183908;5099.71264367816;3705.92528735632;2333.36206896552;244.865295173507
-8654400;136350;2866.779342723;4434.0234741784;2895.21126760563;2979.67136150235;4542.28638497653;3404.51643192488;2127.39906103286;235.142579237356
-8752050;165150;3768.47593582888;5034.42245989305;3931.72727272727;3926.4064171123;4882.24064171123;3825.93048128342;2431.90374331551;199.385274572635
-8771850;198000;3960.31609195402;4796.28735632184;4096.70689655172;4103.42528735632;4643.56896551724;3575.87356321839;2320.78735632184;200.279176603965
-8614350;194850;2043.57528957529;3257.0694980695;1882.54054054054;2009.03474903475;3745.5250965251;3117.33204633205;1945.94594594595;240.114624996764
-8668800;185850;4023.57823129252;4816.71428571429;4174.8231292517;4139.61224489796;4610.65986394558;3514.22448979592;2133.21768707483;196.58990038263
-8727750;164700;3694.07772020725;4795.89637305699;3885.08808290155;3846.31606217617;4669.17098445596;3581.17098445596;2207.9689119171;195.99762708675
-8641350;235800;2854.3125;4346.81666666667;3021.9125;3033.12083333333;4261.72083333333;3015.9625;1751.65416666667;194.714440320689
-8625600;174150;2240.58661417323;3517.16141732283;2160.14960629921;2282.25196850394;4004.74015748031;3191.93700787402;1942.36614173228;236.309399757125
-8721450;270000;3782.89617486339;4619.44262295082;3969.22404371585;3938.89617486339;4381.1912568306;3049.8306010929;1847.71584699454;198.639935694675
-8641800;98100;3321.47337278106;4964.26627218935;3299.14792899408;3416.55621301775;5043.56804733728;3756.1124260355;2363.45562130177;243.721496523315
-8622450;54900;3814.65853658537;4687.39024390244;3960.62195121951;3906.01219512195;4515.78048780488;3397.85365853659;2216.53658536585;227.458358147837
-8611650;157500;2399.35585585586;3856.84684684685;2351.03603603604;2460.5990990991;4086.84234234234;2993.45945945946;1817.57207207207;242.95217751137
-8607600;120600;3200.27127659574;4458.6170212766;3171.5585106383;3249.19680851064;4682.96808510638;3491.43617021277;2201.6170212766;244.006972973348
-8674650;275400;3532.40101522843;4712.80710659898;3654.78172588832;3685.02538071066;4579.8883248731;3287.8730964467;1957.85279187817;197.303828321925
-8705700;268200;3592.42995169082;4874.29468599034;3794.71014492754;3764.2270531401;4610.3768115942;3247.26086956522;1910.43961352657;196.915485512614
-8572950;156150;3029.17934782609;4152.03804347826;3095.48369565217;3102.75;4300.46195652174;3145.26630434783;1994.72826086957;238.470592384716
-8687250;125550;2370.26446280992;4106.98760330579;2439.42148760331;2517.29752066116;4108.25619834711;2871.74380165289;1742.05785123967;224.313313152915
-8739000;204750;3445.4824120603;4659.2864321608;3596.46231155779;3592.56281407035;4487.43718592965;3358.47236180905;2095.8040201005;197.6964301172
-8681400;274950;3559.84293193717;4754.04188481675;3679;3717.30890052356;4565.61780104712;3294.49214659686;1987.43979057592;196.666065600777
-8685900;157950;3317.62980769231;4573.26442307692;3463.875;3474.54326923077;4486.0625;3237;1866.04326923077;196.185199956719
-8739000;187650;3696.63541666667;4937.03125;3866.5625;3849.75;4799.60416666667;3596.41666666667;2234.8125;198.224012922376
-8621100;218700;3326.89592760181;4509.06787330317;3392.05882352941;3432.8778280543;4517.20814479638;3346.18099547511;2092.03619909502;228.336655307111
-8700750;284400;3495.30841121495;4095.92056074766;3664.99065420561;3653.74299065421;3891.5;2885.44392523364;1806.78504672897;197.221473820551
-8716050;187650;3591.92523364486;4822.48598130841;3776.92523364486;3744.33644859813;4655.40654205607;3524.49065420561;2165.23364485981;196.342266711282
-8583750;135000;3790.27173913043;4502.66304347826;3900.77173913043;3829.3152173913;4581.01086956522;3475.9347826087;2208.3152173913;238.557203789049
-8706600;136350;3253.80571428571;4418.35428571429;3359.54857142857;3386.13142857143;4287.43428571429;3221.02857142857;1962.42857142857;196.272260025147
-8753850;248850;3828.60869565217;4720.83850931677;3998.05590062112;3968.58385093168;4563.09937888199;3321.77639751553;2063.64596273292;199.020688583423
-8598150;69300;3164.76923076923;4430.73846153846;3282.82307692308;3305.94615384615;4304.30769230769;3165.01538461538;1994.17692307692;202.070657750709
-8659350;174150;3711.25903614458;4699.90361445783;3831.3734939759;3833.67469879518;4495.71686746988;3339.63253012048;1994.27710843373;197.44964269433
-8615250;229950;3230.71063829787;4445.77446808511;3277.8170212766;3332.86808510638;4333.89361702128;3227.23404255319;2008.59574468085;221.510712752427
-8588700;183600;2476.6265560166;3699.84647302905;2315.77178423237;2438.41078838174;4211.40248962656;3523.10788381743;2210.42738589212;242.123752533721
-8646300;236250;3271.17258883249;4478.71573604061;3413.37055837563;3421.22842639594;4420.99492385787;3205.58375634518;1913.21319796954;196.443982298741
-8754300;241650;3979.03311258278;4992.50993377483;4141.59602649007;4127.50993377483;4754.05960264901;3545.84105960265;2193.80794701987;196.08287797202
-8683200;107550;3031.87817258883;4375.25888324873;3096.52284263959;3139.58883248731;4326.68020304569;3133.08629441624;1998.59390862944;233.976830732254
-8698500;237600;3530.07692307692;4888.37435897436;3692.61538461538;3696.92820512821;4668.73846153846;3363.18461538462;2007.75897435897;196.625876726879
-8605350;219600;2103.21912350598;3786.65338645418;2035.82868525896;2167.93227091633;4153.62549800797;2990.61354581673;1779.67330677291;242.68039970318
-8761050;165150;3638.56382978723;5129.73936170213;3777.4414893617;3809.60106382979;4870.95744680851;3735.21808510638;2340.31382978723;196.651600919522
-8728200;252450;3830.46285714286;4972.64571428571;4024.6;3989;4660.79428571429;3388.57714285714;2039.94857142857;196.222388374729
-8675100;274050;3460.53807106599;4701.92385786802;3586.01015228426;3612.06091370558;4524.74111675127;3278.5076142132;1939.84771573604;196.465663067145
-8702100;204300;3513.3664921466;4680.22513089005;3664.23036649215;3657.47120418848;4541.10994764398;3457.68062827225;2149.08376963351;197.028448959874
-8631900;154800;2198.89539748954;3686.69456066946;2174.65271966527;2272.12970711297;4047.64853556485;2963.96652719665;1846.64435146444;243.092409136066
-8728650;224100;3774.47959183673;4966.8112244898;3971.42857142857;3944.61734693878;4742.4693877551;3476.88265306122;2132.02040816327;196.174075083025
-8759250;159750;3785.48704663212;5230.21761658031;3942.60621761658;3949.72020725389;4977.29533678756;3847.34196891192;2437.96373056995;196.925047125841
-8771850;169650;3582.22727272727;5010.27840909091;3705.6875;3737.60227272727;4836.10227272727;3753.73295454545;2397.61363636364;202.473684833328
-8706600;117450;4098.31693989071;5091.65027322404;4149.96174863388;4198.65027322404;4976.07650273224;3769.31147540984;2352.02732240437;216.733086679408
-8703900;185850;3306.27040816327;4571.35714285714;3464.66326530612;3468.71428571429;4474.22959183673;3288.6887755102;1993.0306122449;195.507007462213
-8716950;218250;3726.14136125654;5013.94240837696;3938.07329842932;3896.10994764398;4777.50261780105;3446.13089005236;2073.60209424084;197.13549100257
-8595900;52650;2458.14450867052;4226.85549132948;2561.67052023121;2616.0289017341;4168.39884393064;2889.15028901734;1733.53179190751;215.340969231342
-8741250;216000;3845.73563218391;4772.77586206897;4026.88505747126;3992.71264367816;4578.99425287356;3501.98850574713;2229.22413793103;197.449493149405
-8658900;192600;3690.99441340782;4717.4469273743;3816.07262569832;3824.25139664804;4640.83240223464;3459.56424581006;2124.15083798883;198.957430148537
-8650800;110250;3145.39204545455;4789.30681818182;3101.25568181818;3214.55681818182;5099.84090909091;3735.54545454545;2276.53977272727;243.538757001413
-8722350;209700;3534.76884422111;4748.50251256281;3711.34170854271;3697.4824120603;4587.98994974874;3411.23115577889;2120.85427135678;197.126568037258
-8566200;153900;3494.32608695652;4354.31884057971;3613.8768115942;3554.01449275362;4190.8115942029;2986.49275362319;1841.83333333333;234.679492728701
-8565300;183600;2838.07853403141;4099.06282722513;2825.43455497382;2898.32460732984;4351.44502617801;3232.75916230367;1980.80104712042;242.486326733608
-8664300;230400;3368.20100502513;4474.00502512563;3548.64824120603;3527.69346733668;4321.90954773869;3199.22110552764;1919.17085427136;194.983625353146
-8688600;164700;3536.29651162791;4739.25581395349;3683.13953488372;3694.91279069767;4529.68604651163;3412.58720930233;2017.93023255814;195.729080529134
-8638650;228600;2833.2050209205;4596.34309623431;2985.82008368201;3024.589958159;4531.03347280335;3081.49372384937;1720.91631799163;198.55509012247
-8644950;83250;3237.15094339623;4674.54716981132;3277.51572327044;3333.78616352201;4601.78616352201;3446.30188679245;2159.28301886792;234.084363116474
-8680050;206100;3643.59677419355;4623.75268817204;3768.20430107527;3775.67741935484;4526.56451612903;3439.61827956989;2134.28494623656;197.509315622496
-8669250;190350;3984.15;4816.84375;4118.9875;4101.7125;4714.45;3590.6375;2193.95;197.734393446439
-8714250;118350;2998.23636363636;4549.37727272727;3128.75;3171.50909090909;4421.49545454545;3238.02272727273;1890.30909090909;194.795853422474
-8614800;134100;3073.24503311258;4106.73509933775;3126.06622516556;3139.37748344371;4023.73509933775;2947.5298013245;1860.26490066225;235.328149154692
-8618400;214650;2985.57740585774;4344.49790794979;3053.0920502092;3109.58577405858;4336.49790794979;3123.00836820084;1887.10878661088;220.825301701921
-8716950;240750;3669.59473684211;4902.53157894737;3851.05789473684;3839.53157894737;4661.48947368421;3379.24736842105;2033.98947368421;196.104928918486
-8586450;187200;2367.62139917695;3487.71193415638;2180.94238683128;2307.54320987654;3996.33744855967;3303.20164609054;2072.48148148148;240.575951861669
-8760600;166500;3463.04891304348;5079.75;3620.91304347826;3640.03260869565;4728.27717391304;3663.92391304348;2262.59239130435;194.420382283562
-8573400;174600;2977.70918367347;4363.79081632653;2970.83673469388;3051.07653061224;4525.52551020408;3318.35204081633;2040.83673469388;242.890985796013
-8772750;187650;3835.36931818182;5179.78409090909;3980.69318181818;4001.97159090909;4983.1875;3780.65909090909;2364.17045454545;197.869850255152
-8727300;210150;3579.06666666667;4648.28717948718;3762.28717948718;3729.31794871795;4519.86153846154;3397.2717948718;2092.51282051282;196.363736057845
-8576100;153450;2840.31400966184;3736.38647342995;2803.2270531401;2837.70048309179;3931.63285024155;3111.16425120773;1998.61835748792;241.867598730729
-8622000;200250;3712.19786096257;4848.01604278075;3708.87700534759;3797.39572192513;4728.82887700535;3627.55080213904;2280.48663101604;225.81289232762
-8749800;253800;4048.0119047619;5018.72023809524;4200.75595238095;4185.8869047619;4757.89285714286;3466.96428571429;2106.23214285714;197.703761968153
-8656200;175500;4405.56617647059;5250.48529411765;4479.78676470588;4515.02941176471;4971.14705882353;3765.73529411765;2317.63970588235;196.344423298793
-8602200;130050;3139.36419753086;4530.21604938272;3062.23456790123;3191.68518518519;4684.99382716049;3567.78395061728;2291.53703703704;244.307331574644
-8653500;106200;3125.51162790698;4809.26744186046;3076.08139534884;3212.23837209302;4966.85465116279;3744.25581395349;2377.32558139535;244.30537234965
-8703450;123300;3521.6972972973;4778.65405405405;3595.71351351351;3658.58918918919;4644.10810810811;3523.05945945946;2168.49189189189;199.583514332632
-8618850;73350;3758.79761904762;4432.27380952381;3898.11904761905;3839.78571428571;4267.61904761905;3120.75;2005.40476190476;229.61169436514
-8684100;177300;3378.68686868687;4495.01515151515;3511.5404040404;3519.35858585859;4387.83838383838;3291.17676767677;1999.20707070707;195.568300284773
-8704350;140400;3672.70440251572;4652.9748427673;3817.05031446541;3806.12578616352;4494.7106918239;3405.74213836478;2089.9748427673;196.399453625537
-8631900;216450;3044.66222222222;4407.75555555556;3146.83111111111;3181.13777777778;4316.6;3127.2;1859.59555555556;200.260263460875
-8576550;165600;2702.28229665072;4118.19138755981;2701.22488038278;2768.56459330144;4239.31100478469;3096.74162679426;1859.88995215311;242.360648797391
-8749800;181350;3726.80512820513;4928.50769230769;3920.31794871795;3892.6;4705.52307692308;3627.66153846154;2254.98974358974;195.063428395946
-8653500;116550;3105.41145833333;4385.58854166667;3100.54166666667;3170.60416666667;4673.07291666667;3457.88541666667;2187.61979166667;244.193882859482
-8610750;52650;3042.75177304965;4316.09929078014;3149.45390070922;3176.68085106383;4163.12765957447;3052.51773049645;1916.35460992908;197.621352561315
-8645400;112500;3301.09696969697;4924.57575757576;3271.63636363636;3392.99393939394;4926.61212121212;3760.94545454545;2366.47878787879;240.275667832701
-8672850;131850;2942.63926940639;4394.21461187215;2961.21461187215;3055.90410958904;4384.80821917808;3273.63926940639;2062.52511415525;228.232790507396
-8724150;211950;3632.25490196078;4898.96568627451;3837.06862745098;3800.20588235294;4717.21078431373;3459.28431372549;2122.15196078431;196.724874604214
-8716500;294300;3301.4;4083.46;3445.49;3469.585;3877.04;2778.88;1692.29;198.113336320599
-8659800;145350;4025.21710526316;4975.99342105263;4095.51315789474;4115.71052631579;4804.72368421053;3657.79605263158;2330.09210526316;222.774430983885
-8597700;94050;4249.64406779661;4916.06779661017;4301.1186440678;4305.40677966102;4879.38983050847;3710.01694915254;2436.96610169492;239.704416902618
-8694000;127350;2512.81578947368;4430.1447368421;2646.29385964912;2705.80701754386;4336.78947368421;3037.78070175439;1764.78070175439;200.828334794073
-8750700;232650;3899.96341463415;4983.83536585366;4102.04268292683;4056.5;4844.40853658537;3519.75609756098;2176.61585365854;198.933201532493
-8707050;216000;3673.00980392157;4969.03921568627;3876.39705882353;3833.63235294118;4797.23529411765;3443.65196078431;2097.41176470588;201.235879507992
-8734050;168750;3647.18041237113;4837.19587628866;3785.24742268041;3770.65463917526;4611.32989690722;3576.79896907217;2221.29381443299;197.130509172922
-8632350;181800;3378.36123348018;4530.37885462555;3430.85022026432;3479.92070484582;4492.19383259912;3435.54185022026;2127.38766519824;212.932227367484
-8608950;167850;1961.61960784314;2724.07450980392;1814.1137254902;1918.69411764706;3120.85882352941;2842.01568627451;1883.16470588235;235.016492467358
-8670150;268650;3515.95693779904;4562.17224880383;3658.33014354067;3665.73684210526;4336.06698564593;3223.75598086124;1960.34449760766;195.27090963729
-8740350;247950;4040.25149700599;5104.73652694611;4216.03592814371;4186.21556886228;4930.41317365269;3496.2754491018;2127.64071856287;207.24013814913
-8791200;180900;3433.5635359116;4391.10497237569;3513.16022099447;3558.25414364641;4324.80662983425;3437.01657458564;2317.85082872928;203.406855775229
-8646300;113850;3295.52601156069;5027.57803468208;3230.82080924855;3381.17919075145;5254.46242774567;3920.25433526012;2471.31213872832;243.881315886416
-8596350;62550;2469.65562913907;4150.23178807947;2583.72847682119;2631.88079470199;4118.46357615894;2875.31125827815;1778.49006622517;213.433631218858
-8595000;53550;2388.59763313609;4159.78698224852;2507.2899408284;2547.1124260355;4072.61538461538;2833.20118343195;1717.94674556213;211.367096119987
-8691750;163350;3854.4213836478;4949.2893081761;3997.82389937107;4003.35220125786;4804.05031446541;3528.43396226415;2110.35220125786;197.184475412801
-8734500;166050;3607.14736842105;4855.32105263158;3782.61578947368;3770.28947368421;4594.32631578947;3608.41578947368;2217.23684210526;194.36211578144
-8689500;184950;3205.15957446808;4382.70744680851;3346.4414893617;3355.1914893617;4225.96276595745;3173.28191489362;1914.79787234043;195.121017455623
-8644500;200700;3069.00888888889;4744.69777777778;3172.09333333333;3254.37333333333;4631.24888888889;3398.61777777778;1990.49777777778;200.903481929169
-8637300;86850;3073.67096774194;4667.8;3105.74193548387;3174.68387096774;4685.3935483871;3412.48387096774;2124.33548387097;243.117805728809
-8666550;180450;3484.3152173913;4685.34782608696;3632.76086956522;3629.64130434783;4554.9402173913;3395.9347826087;2026.5;196.451702069932
-8733600;134550;3729.47191011236;4676.34831460674;3900.8202247191;3869.26966292135;4607.8202247191;3536.08426966292;2212.23033707865;197.42073089228
-8659350;166050;4476.23926380368;5344.87116564417;4549.59509202454;4587.20245398773;5137.74846625767;3893.00613496933;2396.21472392638;199.148242766502
-8658450;120600;2394.59825327511;3863.72489082969;2274.56768558952;2415.55021834061;4210.56768558952;3209.78602620087;1972.45851528384;243.036735340179
-8714700;280800;3357.895;4247.565;3506.86;3530.595;3956.625;2835.9;1720.515;197.177100092331
-8643150;178200;3338.59898477157;4576.30456852792;3449.51269035533;3464.38578680203;4561.74111675127;3404.37563451777;2122.30456852792;211.594683451787
-8755200;165150;3617.5585106383;5056.77659574468;3784.84042553192;3788.36170212766;4875.39361702128;3770.20212765957;2382.74468085106;199.914303726161
-8716950;130050;3456.14619883041;4547.95906432749;3586.23391812865;3599.80701754386;4508.69005847953;3378.93567251462;2091.63157894737;198.766102931155
-8676000;180900;3764.78857142857;4665.93714285714;3917.52571428571;3895.84571428571;4571.25714285714;3434.53714285714;2100.35428571429;197.035240320459
-8684100;265500;3567.6;4901.565;3678.38;3722.76;4665.395;3417.715;2039.31;196.284517418182
-8707500;127350;3783.28735632184;4896.79885057471;3865.08045977011;3901.04597701149;4718.38505747126;3612.09195402299;2237.81609195402;199.667393800628
-8597700;186750;1899.07569721116;2920.68924302789;1749.10756972112;1880.94023904382;3393.27888446215;2906.43824701195;1812.86852589641;234.497163950935
-8607600;151200;2424.34977578475;3874.2869955157;2376.03587443946;2477.13004484305;4148.72197309417;3003.11210762332;1879.47085201794;244.61456135763
-8689050;105750;2658.6376146789;4049.04587155963;2762.21100917431;2779.95871559633;3997.50917431193;2871.52752293578;1796.63302752294;224.595733725807
-8689050;154800;3777.07558139535;4901.72093023256;3935.10465116279;3938.46511627907;4759.0523255814;3416.64534883721;1997.6511627907;198.793746167313
-8618400;243000;2835.09401709402;4110.18376068376;2872.7735042735;2934.8547008547;4093.91452991453;2976.36752136752;1877.21794871795;231.254856997156
-8613000;214650;2113.05426356589;3733.40697674419;2085.46511627907;2218.2519379845;3918.03100775194;2836.11240310078;1648.93023255814;234.003588695242
-8702100;118800;2375.01293103448;4120.14655172414;2522.71120689655;2557.54310344828;4073.93534482759;2865.76724137931;1686.48275862069;196.942674354856
-8656650;247050;3302.1959798995;4374.13567839196;3475.59296482412;3459.73869346734;4282.74874371859;3143.29648241206;1895.29648241206;195.281233679465
-8655750;173700;4628.2803030303;5422.54545454545;4703.54545454545;4730.7196969697;5261.06818181818;3914.90151515152;2398.71212121212;214.407364559006
-8712000;234450;3724.81407035176;4917.94974874372;3935.52763819095;3889.98994974874;4706.23618090452;3428.56783919598;2049.49748743719;196.465234477382
-8580600;171900;2569.03686635945;4078.1198156682;2580.62211981567;2644.07373271889;4237.05529953917;3087.73271889401;1898.48847926267;243.819669454316
-8726850;201150;3826.64210526316;4833.28947368421;4049.16842105263;3982.13684210526;4721.2;3529.91578947368;2159.88947368421;196.352975358617
-8747100;196650;3557.69270833333;4052.390625;3724.109375;3680.22916666667;3855.421875;3094.546875;2033.515625;197.055932240059
-8725950;211950;3746.04326923077;4924.90384615385;3946.43269230769;3906.19711538462;4759.48557692308;3520.92307692308;2165.23557692308;196.752931008896
-8739900;220950;3863.32275132275;4913.2380952381;4040.42857142857;4011.74074074074;4739.06878306878;3538.03174603175;2201.84126984127;196.97082085473
-8697600;228150;3469.47567567568;4822.62702702703;3634.29189189189;3644.19459459459;4655.09189189189;3334.63783783784;1969.56216216216;197.171781041216
-8732700;137250;3516.19337016575;4500.23756906077;3666.4364640884;3644.43093922652;4511.83425414365;3449.01104972376;2220.54696132597;205.298138482514
-8590500;119700;3378.89344262295;4158.23770491803;3464.30327868852;3456.88524590164;4135.93442622951;3262.29508196721;2126.09016393443;219.094307542145
-8673750;178200;3445.76795580111;4545.3591160221;3588.09392265193;3584.87845303867;4485.38674033149;3305.32596685083;1995.96132596685;197.07069058419
-8663400;152550;3032.26291079812;4529.51643192488;3152.9765258216;3192.14084507042;4475.59154929577;3276.81220657277;1968.45070422535;198.192140016058
-8622450;225900;2982.86554621849;4253;3084.50840336134;3111.17226890756;4209.21848739496;3089.0756302521;1899.6512605042;207.435325254123
-8776350;181800;3674.96022727273;4944.16477272727;3796.41477272727;3826.42045454545;4778.57386363636;3657.10795454545;2347.26136363636;202.111102228889
-8606700;65700;3753.35164835165;4791.37362637363;3859.84615384615;3866.65934065934;4600.76923076923;3450.9010989011;2218.82417582418;211.989229373898
-8595000;172350;2450.52564102564;3949.91025641026;2366.07264957265;2494.94871794872;4233.44871794872;3226.73931623932;1966.45299145299;242.0885539178
